file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$Sources$Anonymous3,anonymous,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$Sources$Anonymous2,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$Sources$Anonymous1,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ContinuousSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.ContinuousSamplersPerformance,class,10,2,3,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,56,2,0,0,0,0,3,5,0,0,1,0,0,1,0,44,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/ContinuousSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.ContinuousSamplersPerformance$Sources,innerclass,15,14,3,12,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,15,47,1,0,0,0,0,24,17,13,0,3,1,0,0,0,22,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/NextGaussianPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.NextGaussianPerformance,class,7,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,10,2,0,0,0,0,3,5,1,0,2,0,0,0,0,41,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources,innerclass,9,14,2,6,2,0.33333334,0.5,5,0,3,1,1,0,4,1,0,0,3,0,0,3,0,0,0,0,0,98,2,0,0,0,0,13,0,11,0,4,1,9,1,0,49,1033,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance,class,13,7,6,5,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,247,6,0,0,0,0,3,8,0,0,1,0,0,5,0,56,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$RandomDistributionSources,innerclass,4,2,3,2,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,11,1,1,0,0,0,3,1,4,0,4,1,0,0,0,50,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$LocalRandomSources,innerclass,5,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,11,1,0,0,0,0,3,0,2,0,3,0,0,0,0,42,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$KnownDistributionSources,innerclass,8,12,3,6,3,NaN,NaN,3,2,0,2,1,0,1,0,0,0,2,1,0,2,0,0,1,0,8,62,7,3,0,0,0,10,28,28,9,24,3,0,0,0,71,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous9,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous8,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$BinarySearchDiscreteSampler,innerclass,3,14,1,3,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,3,44,1,3,2,0,2,3,12,17,7,12,2,0,0,0,54,24,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous7,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous6,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$DiscreteSamplerFactory,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous5,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous4,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous3,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous2,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.EnumeratedDistributionSamplersPerformance$SamplerSources$Anonymous1,anonymous,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/AliasMethodDiscreteSamplerPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.AliasMethodDiscreteSamplerPerformance,class,11,3,1,5,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,39,3,0,0,0,0,3,5,0,0,1,0,0,1,0,49,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/AliasMethodDiscreteSamplerPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.AliasMethodDiscreteSamplerPerformance$DistributionData,innerclass,9,6,1,3,0,0.5,1.0,5,1,4,1,0,0,4,0,0,0,4,0,0,4,0,0,0,0,3,27,4,1,0,0,1,16,2,6,2,7,1,0,0,0,46,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/DiscreteUniformSamplerGenerationPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.DiscreteUniformSamplerGenerationPerformance,class,15,6,1,7,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,43,0,3,0,0,0,9,13,11,1,9,1,0,2,0,42,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/DiscreteUniformSamplerGenerationPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.DiscreteUniformSamplerGenerationPerformance$Sources,innerclass,6,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,11,1,0,0,0,0,1,0,2,0,3,0,0,0,0,33,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/DiscreteUniformSamplerGenerationPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.DiscreteUniformSamplerGenerationPerformance$IntRange,innerclass,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,3,0,0,0,1,0,0,0,0,39,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/DiscreteSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.DiscreteSamplersPerformance$Sources,innerclass,17,14,3,13,0,0.33333334,0.33333334,2,0,2,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,10,49,1,1,0,0,2,20,15,15,4,6,1,0,0,0,39,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/DiscreteSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.DiscreteSamplersPerformance,class,10,2,3,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,58,2,0,0,0,0,3,5,0,0,1,0,0,1,0,44,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplerCachePerformance$Sources,innerclass,7,2,1,5,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,2,14,1,0,0,0,0,1,0,3,0,4,0,0,0,0,40,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplerCachePerformance$PoissonSamplerFactory,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplerCachePerformance$Anonymous3,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplerCachePerformance$Anonymous2,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplerCachePerformance$Anonymous1,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplerCachePerformance$MeanRange,innerclass,4,3,1,2,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,12,3,0,0,0,0,7,0,0,4,1,0,0,0,0,27,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplerCachePerformance,class,19,8,1,12,6,0.0,0.0,4,1,3,1,0,0,4,0,0,0,5,5,0,5,0,0,5,0,6,87,0,3,0,0,0,3,13,21,1,19,1,3,3,0,193,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/ListShuffleBenchmark.java,org.apache.commons.rng.examples.jmh.sampling.ListShuffleBenchmark$ListData,innerclass,4,5,2,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,18,1,1,0,0,0,4,1,3,0,3,1,0,0,0,19,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/ListShuffleBenchmark.java,org.apache.commons.rng.examples.jmh.sampling.ListShuffleBenchmark$SplitMix32RNG,innerclass,2,5,3,1,1,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,23,2,1,0,0,9,0,11,9,9,5,2,0,0,0,40,24,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/ListShuffleBenchmark.java,org.apache.commons.rng.examples.jmh.sampling.ListShuffleBenchmark$SplitMix32Random,innerclass,1,6,2,1,4,0.0,0.0,4,0,1,1,1,1,3,0,0,0,2,1,0,2,0,0,1,0,0,27,3,1,0,0,10,0,13,10,11,6,2,0,0,0,43,24,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/ListShuffleBenchmark.java,org.apache.commons.rng.examples.jmh.sampling.ListShuffleBenchmark$LinkedListData,innerclass,5,4,1,2,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,1,18,2,1,0,0,0,6,1,3,0,4,1,0,0,0,43,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/ListShuffleBenchmark.java,org.apache.commons.rng.examples.jmh.sampling.ListShuffleBenchmark$ShuffleData,innerclass,6,4,1,1,2,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,1,19,3,0,0,0,0,4,0,3,0,4,0,0,0,0,28,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/ListShuffleBenchmark.java,org.apache.commons.rng.examples.jmh.sampling.ListShuffleBenchmark,class,17,54,5,35,298,0.0,0.0,25,9,16,9,0,0,16,0,0,0,2,2,0,2,0,0,2,0,31,313,16,19,0,0,3,13,55,53,38,47,3,0,5,0,156,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/RandomSources.java,org.apache.commons.rng.examples.jmh.RandomSources,class,5,2,2,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedGenerationPerformance$ThreadLocalSequence,innerclass,2,3,2,2,3,0.0,0.0,3,1,1,1,1,0,2,0,0,0,2,2,0,2,0,0,2,0,0,13,2,0,0,0,0,0,2,4,0,3,0,0,0,0,37,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedGenerationPerformance$ThreadLocalRNG,innerclass,3,3,2,2,3,0.0,0.0,3,1,1,1,1,0,2,0,0,0,2,2,0,2,0,0,2,0,0,12,2,0,0,0,0,0,1,2,0,2,0,0,0,0,39,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedGenerationPerformance$ThreadLocalSplitMix,innerclass,2,3,2,2,3,0.0,0.0,3,1,1,1,1,0,2,0,0,0,2,2,0,2,0,0,2,0,0,12,2,0,0,0,0,0,1,2,0,2,0,0,0,0,36,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedGenerationPerformance,class,16,93,4,29,3508,0.10291366,0.2344293,93,6,87,6,0,0,87,0,0,0,15,4,0,14,0,1,11,0,73,351,92,0,0,2,11,3,56,14,10,15,1,0,3,0,176,1,0
