file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,makeDistribution/0,false,42,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,testConstructorPrecondition1/0,false,179,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,testInverseCumulativeProbabilityExtremes/0,false,156,3,1,3,5,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,makeInverseCumulativeTestValues/0,false,94,2,1,2,6,1,2,0,2,1,1,0,0,0,0,0,4,2,2,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,customSetUp/0,false,34,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,verifyQuantiles/0,false,107,3,1,5,7,0,3,0,5,0,0,0,0,0,0,0,5,3,12,0,0,0,0,14,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,makeCumulativeTestPoints/0,false,48,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,testQuantiles/0,false,119,5,1,5,16,0,0,0,5,1,1,0,0,0,0,0,52,0,0,0,0,0,0,12,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,testMoments/0,false,184,2,1,3,13,0,2,0,3,0,0,0,0,0,0,0,13,4,0,0,0,0,0,8,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,testExtremeValues/0,false,229,2,3,3,16,0,3,0,3,0,0,1,0,0,0,0,11,3,0,2,0,0,0,30,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,"checkDensity/4[double,double,double[],double[]]",false,217,2,2,2,6,0,2,4,2,0,0,1,0,0,0,0,2,2,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,testCumulativeProbabilityExtremes/0,false,163,4,1,4,6,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/LogNormalDistributionTest.java,org.apache.commons.statistics.distribution.LogNormalDistributionTest,makeDensityTestValues/0,false,67,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,testExtremeValues/0,false,185,2,3,3,16,0,3,0,3,0,0,1,0,0,0,0,11,3,0,2,0,0,0,20,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,makeDensityTestValues/0,false,61,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,makeCumulativeTestValues/0,false,55,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,testConstructorPrecondition2/0,false,146,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,testParameterAccessors/0,false,134,3,1,4,5,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,makeDistribution/0,false,41,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,testInverseCumulativeProbabilityExtremes/0,false,127,3,1,3,5,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,"checkDensity/4[double,double,double[],double[]]",false,174,2,2,2,6,0,2,4,2,0,0,1,0,0,0,0,2,2,0,1,0,0,0,7,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,customSetUp/0,false,33,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,testQuantiles/0,false,107,5,1,5,16,0,0,0,5,1,1,0,0,0,0,0,52,0,0,0,0,0,0,11,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,makeCumulativeTestPoints/0,false,47,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,testMoments/0,false,151,2,1,3,10,0,2,0,3,0,0,0,0,0,0,0,7,3,0,0,0,0,0,7,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,makeInverseCumulativeTestValues/0,false,83,2,1,2,6,1,2,0,2,1,1,0,0,0,0,0,4,2,2,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,testConstructorPrecondition1/0,false,141,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,testDensity/0,false,165,3,1,1,5,0,1,0,1,1,1,0,0,0,0,0,19,1,0,0,0,0,0,4,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,verifyQuantiles/0,false,95,3,1,5,7,0,3,0,5,0,0,0,0,0,0,0,5,3,12,0,0,0,0,13,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ParetoDistributionTest.java,org.apache.commons.statistics.distribution.ParetoDistributionTest,makeInverseCumulativeTestPoints/0,false,69,2,1,2,6,1,2,0,2,1,1,0,0,0,0,0,4,2,2,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,cumulativeProbability/1[int],false,165,0,3,0,11,3,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,getMean/0,false,176,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,getVariance/0,false,181,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,probability/1[int],false,156,0,3,0,8,2,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,getSupportLowerBound/0,false,186,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,getSupportUpperBound/0,false,191,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,isSupportConnected/0,false,196,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$Anonymous1,cumulativeProbability/1[int],false,85,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$Anonymous1,probability/1[int],false,81,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$Anonymous1,getSupportLowerBound/0,false,97,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$Anonymous1,getSupportUpperBound/0,false,101,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$Anonymous1,getMean/0,false,89,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
